timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
26/02/2023 23:19,3295,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-154,text,true,,220,137,113,113,http://127.0.0.1:2000/bodegaalmancenamiento,3285,0,1
26/02/2023 23:19,3252,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-179,text,true,,220,137,113,113,http://127.0.0.1:2000/bodegaalmancenamiento,3242,0,1
26/02/2023 23:19,3259,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-170,text,true,,220,137,110,110,http://127.0.0.1:2000/bodegaalmancenamiento,3249,0,1
26/02/2023 23:19,3263,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-174,text,true,,220,137,110,110,http://127.0.0.1:2000/bodegaalmancenamiento,3252,0,10
26/02/2023 23:19,4748,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-151,text,true,,220,137,110,110,http://127.0.0.1:2000/bodegaalmancenamiento,4737,0,1
26/02/2023 23:19,3254,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-178,text,true,,220,137,110,110,http://127.0.0.1:2000/bodegaalmancenamiento,3242,0,0
26/02/2023 23:19,3253,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-168,text,true,,220,137,107,107,http://127.0.0.1:2000/bodegaalmancenamiento,3240,0,1
26/02/2023 23:19,3254,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-165,text,true,,220,137,110,110,http://127.0.0.1:2000/bodegaalmancenamiento,3240,0,1
26/02/2023 23:19,4860,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-149,text,true,,220,137,113,113,http://127.0.0.1:2000/bodegaalmancenamiento,4845,0,5
26/02/2023 23:19,3254,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-84,text,true,,220,137,116,116,http://127.0.0.1:2000/bodegaalmancenamiento,3238,0,1
26/02/2023 23:19,3251,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-152,text,true,,220,137,114,114,http://127.0.0.1:2000/bodegaalmancenamiento,3235,0,1
26/02/2023 23:19,5089,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-73,text,true,,220,137,114,114,http://127.0.0.1:2000/bodegaalmancenamiento,5073,0,1
26/02/2023 23:19,3275,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-157,text,true,,220,137,114,114,http://127.0.0.1:2000/bodegaalmancenamiento,3258,0,2
26/02/2023 23:19,3259,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-164,text,true,,220,137,115,115,http://127.0.0.1:2000/bodegaalmancenamiento,3242,0,8
26/02/2023 23:19,3273,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-156,text,true,,220,137,112,112,http://127.0.0.1:2000/bodegaalmancenamiento,3252,0,6
26/02/2023 23:19,3264,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-169,text,true,,220,137,112,112,http://127.0.0.1:2000/bodegaalmancenamiento,3242,0,1
26/02/2023 23:19,3280,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-177,text,true,,220,137,112,112,http://127.0.0.1:2000/bodegaalmancenamiento,3258,0,15
26/02/2023 23:19,3275,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-173,text,true,,220,137,113,113,http://127.0.0.1:2000/bodegaalmancenamiento,3251,0,7
26/02/2023 23:19,3269,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-172,text,true,,220,137,112,112,http://127.0.0.1:2000/bodegaalmancenamiento,3244,0,1
26/02/2023 23:19,3272,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-176,text,true,,220,137,111,111,http://127.0.0.1:2000/bodegaalmancenamiento,3242,0,2
26/02/2023 23:19,3612,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-153,text,true,,220,137,114,114,http://127.0.0.1:2000/bodegaalmancenamiento,3612,0,4
26/02/2023 23:19,3894,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-180,text,true,,220,137,119,119,http://127.0.0.1:2000/bodegaalmancenamiento,3894,0,2
26/02/2023 23:19,3868,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-181,text,true,,220,137,119,119,http://127.0.0.1:2000/bodegaalmancenamiento,3868,0,1
26/02/2023 23:19,3961,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-160,text,true,,220,137,119,119,http://127.0.0.1:2000/bodegaalmancenamiento,3961,0,2
26/02/2023 23:19,3858,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-89,text,true,,220,137,119,119,http://127.0.0.1:2000/bodegaalmancenamiento,3858,0,1
26/02/2023 23:19,3975,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-182,text,true,,220,137,121,121,http://127.0.0.1:2000/bodegaalmancenamiento,3974,0,3
26/02/2023 23:19,4103,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-183,text,true,,220,137,123,123,http://127.0.0.1:2000/bodegaalmancenamiento,4102,0,2
26/02/2023 23:19,4275,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-184,text,true,,220,137,126,126,http://127.0.0.1:2000/bodegaalmancenamiento,4275,0,2
26/02/2023 23:19,7549,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-186,text,true,,220,137,126,126,http://127.0.0.1:2000/bodegaalmancenamiento,7548,0,2
26/02/2023 23:19,7599,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-185,text,true,,220,137,126,126,http://127.0.0.1:2000/bodegaalmancenamiento,7598,0,3
26/02/2023 23:19,7497,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-187,text,true,,220,137,126,126,http://127.0.0.1:2000/bodegaalmancenamiento,7496,0,2
26/02/2023 23:19,7449,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-188,text,true,,220,137,124,124,http://127.0.0.1:2000/bodegaalmancenamiento,7449,0,2
26/02/2023 23:19,4640,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-201,text,true,,220,137,124,124,http://127.0.0.1:2000/bodegaalmancenamiento,4639,0,2
26/02/2023 23:19,4632,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-233,text,true,,220,137,124,124,http://127.0.0.1:2000/bodegaalmancenamiento,4631,0,5
26/02/2023 23:19,4643,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-197,text,true,,220,137,124,124,http://127.0.0.1:2000/bodegaalmancenamiento,4642,0,3
26/02/2023 23:19,4631,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-230,text,true,,220,137,124,124,http://127.0.0.1:2000/bodegaalmancenamiento,4629,0,2
26/02/2023 23:19,4658,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-236,text,true,,220,137,120,120,http://127.0.0.1:2000/bodegaalmancenamiento,4656,0,15
26/02/2023 23:19,4652,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-196,text,true,,220,137,121,121,http://127.0.0.1:2000/bodegaalmancenamiento,4646,0,4
26/02/2023 23:19,4667,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-238,text,true,,220,137,126,126,http://127.0.0.1:2000/bodegaalmancenamiento,4663,0,17
26/02/2023 23:19,4667,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-231,text,true,,220,137,129,129,http://127.0.0.1:2000/bodegaalmancenamiento,4662,0,13
26/02/2023 23:19,4669,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-203,text,true,,220,137,127,127,http://127.0.0.1:2000/bodegaalmancenamiento,4662,0,3
26/02/2023 23:19,4616,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-221,text,true,,220,137,127,127,http://127.0.0.1:2000/bodegaalmancenamiento,4609,0,1
26/02/2023 23:19,4647,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-232,text,true,,220,137,127,127,http://127.0.0.1:2000/bodegaalmancenamiento,4640,0,2
26/02/2023 23:19,4635,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-220,text,true,,220,137,127,127,http://127.0.0.1:2000/bodegaalmancenamiento,4627,0,1
26/02/2023 23:19,4638,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-237,text,true,,220,137,127,127,http://127.0.0.1:2000/bodegaalmancenamiento,4630,0,2
26/02/2023 23:19,4616,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-224,text,true,,220,137,127,127,http://127.0.0.1:2000/bodegaalmancenamiento,4608,0,2
26/02/2023 23:19,4611,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-204,text,true,,220,137,130,130,http://127.0.0.1:2000/bodegaalmancenamiento,4601,0,2
26/02/2023 23:19,4680,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-211,text,true,,220,137,138,138,http://127.0.0.1:2000/bodegaalmancenamiento,4666,0,1
26/02/2023 23:19,4679,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-214,text,true,,220,137,139,139,http://127.0.0.1:2000/bodegaalmancenamiento,4665,0,2
26/02/2023 23:19,4684,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-206,text,true,,220,137,137,137,http://127.0.0.1:2000/bodegaalmancenamiento,4670,0,4
26/02/2023 23:19,4691,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-102,text,true,,220,137,137,137,http://127.0.0.1:2000/bodegaalmancenamiento,4680,0,5
26/02/2023 23:19,7151,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-195,text,true,,220,137,137,137,http://127.0.0.1:2000/bodegaalmancenamiento,7139,0,1
26/02/2023 23:19,7203,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-194,text,true,,220,137,137,137,http://127.0.0.1:2000/bodegaalmancenamiento,7191,0,2
26/02/2023 23:19,7150,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-99,text,true,,220,137,136,136,http://127.0.0.1:2000/bodegaalmancenamiento,7137,0,2
26/02/2023 23:19,7354,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-191,text,true,,220,137,135,135,http://127.0.0.1:2000/bodegaalmancenamiento,7341,0,2
26/02/2023 23:19,7405,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-190,text,true,,220,137,134,134,http://127.0.0.1:2000/bodegaalmancenamiento,7391,0,1
26/02/2023 23:19,4687,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-199,text,true,,220,137,133,133,http://127.0.0.1:2000/bodegaalmancenamiento,4665,0,1
26/02/2023 23:19,4693,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-222,text,true,,220,137,132,132,http://127.0.0.1:2000/bodegaalmancenamiento,4672,0,3
26/02/2023 23:19,4693,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-218,text,true,,220,137,130,130,http://127.0.0.1:2000/bodegaalmancenamiento,4670,0,3
26/02/2023 23:19,7309,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-192,text,true,,220,137,131,131,http://127.0.0.1:2000/bodegaalmancenamiento,7291,0,4
26/02/2023 23:19,4690,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-223,text,true,,220,137,131,131,http://127.0.0.1:2000/bodegaalmancenamiento,4665,0,3
26/02/2023 23:19,7261,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-193,text,true,,220,137,133,133,http://127.0.0.1:2000/bodegaalmancenamiento,7241,0,4
26/02/2023 23:19,7461,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-189,text,true,,220,137,134,134,http://127.0.0.1:2000/bodegaalmancenamiento,7439,0,1
26/02/2023 23:19,4700,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-215,text,true,,220,137,134,134,http://127.0.0.1:2000/bodegaalmancenamiento,4670,0,2
26/02/2023 23:19,4700,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-227,text,true,,220,137,134,134,http://127.0.0.1:2000/bodegaalmancenamiento,4675,0,2
26/02/2023 23:19,4701,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-210,text,true,,220,137,134,134,http://127.0.0.1:2000/bodegaalmancenamiento,4670,0,2
26/02/2023 23:19,4703,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-226,text,true,,220,137,133,133,http://127.0.0.1:2000/bodegaalmancenamiento,4675,0,3
26/02/2023 23:19,4685,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-202,text,true,,220,137,134,134,http://127.0.0.1:2000/bodegaalmancenamiento,4670,0,4
26/02/2023 23:19,4706,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-219,text,true,,220,137,134,134,http://127.0.0.1:2000/bodegaalmancenamiento,4667,0,12
26/02/2023 23:19,4698,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-240,text,true,,220,137,134,134,http://127.0.0.1:2000/bodegaalmancenamiento,4659,0,3
26/02/2023 23:19,4700,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-217,text,true,,220,137,135,135,http://127.0.0.1:2000/bodegaalmancenamiento,4657,0,4
26/02/2023 23:19,4704,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-213,text,true,,220,137,144,144,http://127.0.0.1:2000/bodegaalmancenamiento,4704,0,1
26/02/2023 23:19,4837,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-205,text,true,,220,137,146,146,http://127.0.0.1:2000/bodegaalmancenamiento,4837,0,0
26/02/2023 23:19,4845,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-148,text,true,,220,137,145,145,http://127.0.0.1:2000/bodegaalmancenamiento,4845,0,1
26/02/2023 23:19,4923,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-208,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,4922,0,1
26/02/2023 23:19,4979,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-209,text,true,,220,137,145,145,http://127.0.0.1:2000/bodegaalmancenamiento,4979,0,0
26/02/2023 23:19,5099,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-229,text,true,,220,137,146,146,http://127.0.0.1:2000/bodegaalmancenamiento,5099,0,1
26/02/2023 23:19,5179,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-212,text,true,,220,137,146,146,http://127.0.0.1:2000/bodegaalmancenamiento,5179,0,1
26/02/2023 23:19,5214,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-235,text,true,,220,137,146,146,http://127.0.0.1:2000/bodegaalmancenamiento,5212,0,1
26/02/2023 23:19,5236,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-113,text,true,,220,137,147,147,http://127.0.0.1:2000/bodegaalmancenamiento,5235,0,1
26/02/2023 23:19,5353,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-239,text,true,,220,137,149,149,http://127.0.0.1:2000/bodegaalmancenamiento,5353,0,0
26/02/2023 23:19,5601,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-198,text,true,,220,137,149,149,http://127.0.0.1:2000/bodegaalmancenamiento,5601,0,2
26/02/2023 23:19,5628,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-228,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,5628,0,4
26/02/2023 23:19,5747,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-234,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,5747,0,2
26/02/2023 23:19,5749,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-200,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,5749,0,4
26/02/2023 23:19,5816,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-207,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,5816,0,1
26/02/2023 23:19,5872,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-241,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,5871,0,2
26/02/2023 23:19,5844,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-242,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,5844,0,3
26/02/2023 23:19,5899,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-243,text,true,,220,137,150,150,http://127.0.0.1:2000/bodegaalmancenamiento,5899,0,2
26/02/2023 23:19,5875,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-244,text,true,,220,137,150,150,http://127.0.0.1:2000/bodegaalmancenamiento,5875,0,1
26/02/2023 23:19,5860,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-245,text,true,,220,137,151,151,http://127.0.0.1:2000/bodegaalmancenamiento,5860,0,2
26/02/2023 23:19,5816,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-246,text,true,,220,137,152,152,http://127.0.0.1:2000/bodegaalmancenamiento,5816,0,3
26/02/2023 23:19,5854,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-247,text,true,,220,137,151,151,http://127.0.0.1:2000/bodegaalmancenamiento,5854,0,1
26/02/2023 23:19,5813,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-248,text,true,,220,137,152,152,http://127.0.0.1:2000/bodegaalmancenamiento,5813,0,2
26/02/2023 23:19,5786,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-249,text,true,,220,137,150,150,http://127.0.0.1:2000/bodegaalmancenamiento,5786,0,4
26/02/2023 23:19,5761,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-250,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,5761,0,2
26/02/2023 23:19,5682,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-251,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,5682,0,3
26/02/2023 23:19,5629,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-252,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,5629,0,2
26/02/2023 23:19,5577,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-253,text,true,,220,137,148,148,http://127.0.0.1:2000/bodegaalmancenamiento,5577,0,3
26/02/2023 23:19,5634,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-254,text,true,,220,137,145,145,http://127.0.0.1:2000/bodegaalmancenamiento,5634,0,3
26/02/2023 23:19,5581,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-255,text,true,,220,137,145,145,http://127.0.0.1:2000/bodegaalmancenamiento,5581,0,3
26/02/2023 23:19,5529,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-256,text,true,,220,137,145,145,http://127.0.0.1:2000/bodegaalmancenamiento,5529,0,2
26/02/2023 23:19,5517,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-258,text,true,,220,137,143,143,http://127.0.0.1:2000/bodegaalmancenamiento,5516,0,2
26/02/2023 23:19,5582,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-257,text,true,,220,137,143,143,http://127.0.0.1:2000/bodegaalmancenamiento,5582,0,3
26/02/2023 23:19,5668,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-259,text,true,,220,137,142,142,http://127.0.0.1:2000/bodegaalmancenamiento,5668,0,3
26/02/2023 23:19,2297,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-309,text,true,,220,137,142,142,http://127.0.0.1:2000/bodegaalmancenamiento,2297,0,3
26/02/2023 23:19,2274,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-279,text,true,,220,137,141,141,http://127.0.0.1:2000/bodegaalmancenamiento,2273,0,1
26/02/2023 23:19,2325,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-263,text,true,,220,137,141,141,http://127.0.0.1:2000/bodegaalmancenamiento,2324,0,3
26/02/2023 23:19,2301,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-295,text,true,,220,137,141,141,http://127.0.0.1:2000/bodegaalmancenamiento,2301,0,1
26/02/2023 23:19,2306,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-339,text,true,,220,137,141,141,http://127.0.0.1:2000/bodegaalmancenamiento,2306,0,1
26/02/2023 23:19,2350,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-294,text,true,,220,137,140,140,http://127.0.0.1:2000/bodegaalmancenamiento,2350,0,1
26/02/2023 23:19,2373,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-299,text,true,,220,137,140,140,http://127.0.0.1:2000/bodegaalmancenamiento,2372,0,1
26/02/2023 23:19,2417,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-302,text,true,,220,137,140,140,http://127.0.0.1:2000/bodegaalmancenamiento,2416,0,1
26/02/2023 23:19,2489,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-278,text,true,,220,137,139,139,http://127.0.0.1:2000/bodegaalmancenamiento,2489,0,1
26/02/2023 23:19,2517,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-290,text,true,,220,137,137,137,http://127.0.0.1:2000/bodegaalmancenamiento,2517,0,2
26/02/2023 23:19,2552,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-306,text,true,,220,137,137,137,http://127.0.0.1:2000/bodegaalmancenamiento,2552,0,7
26/02/2023 23:19,2690,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-282,text,true,,220,137,137,137,http://127.0.0.1:2000/bodegaalmancenamiento,2690,0,4
26/02/2023 23:19,2726,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-293,text,true,,220,137,137,137,http://127.0.0.1:2000/bodegaalmancenamiento,2726,0,2
26/02/2023 23:19,2766,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-283,text,true,,220,137,137,137,http://127.0.0.1:2000/bodegaalmancenamiento,2766,0,5
26/02/2023 23:19,2836,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-280,text,true,,220,137,134,134,http://127.0.0.1:2000/bodegaalmancenamiento,2832,0,2
26/02/2023 23:19,2999,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-262,text,true,,220,137,133,133,http://127.0.0.1:2000/bodegaalmancenamiento,2999,0,5
26/02/2023 23:19,3166,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-286,text,true,,220,137,131,131,http://127.0.0.1:2000/bodegaalmancenamiento,3166,0,4
26/02/2023 23:19,3171,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-267,text,true,,220,137,131,131,http://127.0.0.1:2000/bodegaalmancenamiento,3171,0,5
26/02/2023 23:19,3190,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-287,text,true,,220,137,132,132,http://127.0.0.1:2000/bodegaalmancenamiento,3190,0,5
26/02/2023 23:19,3195,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-274,text,true,,220,137,132,132,http://127.0.0.1:2000/bodegaalmancenamiento,3195,0,5
26/02/2023 23:19,3370,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-268,text,true,,220,137,126,126,http://127.0.0.1:2000/bodegaalmancenamiento,3370,0,1
26/02/2023 23:19,3377,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-298,text,true,,220,137,126,126,http://127.0.0.1:2000/bodegaalmancenamiento,3376,0,6
26/02/2023 23:19,3374,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-261,text,true,,220,137,126,126,http://127.0.0.1:2000/bodegaalmancenamiento,3373,0,1
26/02/2023 23:19,3434,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-260,text,true,,220,137,126,126,http://127.0.0.1:2000/bodegaalmancenamiento,3434,0,0
26/02/2023 23:19,3499,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-225,text,true,,220,137,127,127,http://127.0.0.1:2000/bodegaalmancenamiento,3499,0,1
