timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
26/02/2023 23:21,20,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2294,text,false,,2594,0,373,373,http://127.0.0.1:5000/validation,0,0,20
26/02/2023 23:21,17,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2112,text,false,,2594,0,372,372,http://127.0.0.1:5000/validation,0,0,17
26/02/2023 23:21,8,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2102,text,false,,2594,0,369,369,http://127.0.0.1:5000/validation,0,0,8
26/02/2023 23:21,11208,HTTP Request_Validador,200,OK,Validador 1-2075,text,true,,179,126,369,369,http://127.0.0.1:5000/validation,11205,0,6
26/02/2023 23:21,17,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2278,text,false,,2594,0,369,369,http://127.0.0.1:5000/validation,0,0,17
26/02/2023 23:21,11207,HTTP Request_Validador,200,OK,Validador 1-2077,text,true,,176,126,367,367,http://127.0.0.1:5000/validation,11207,0,1
26/02/2023 23:21,4,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2083,text,false,,2594,0,368,368,http://127.0.0.1:5000/validation,0,0,4
26/02/2023 23:21,138,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2269,text,false,,2594,0,368,368,http://127.0.0.1:5000/validation,0,0,138
26/02/2023 23:21,11,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2082,text,false,,2594,0,367,367,http://127.0.0.1:5000/validation,0,0,11
26/02/2023 23:21,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2086,text,false,,2594,0,369,369,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:21,11150,HTTP Request_Validador,200,OK,Validador 1-2074,text,true,,176,126,369,369,http://127.0.0.1:5000/validation,11150,0,4
26/02/2023 23:21,11063,HTTP Request_Validador,200,OK,Validador 1-1802,text,true,,176,126,364,364,http://127.0.0.1:5000/validation,11063,0,2
26/02/2023 23:21,11161,HTTP Request_Validador,200,OK,Validador 1-2067,text,true,,179,126,364,364,http://127.0.0.1:5000/validation,11155,0,1
26/02/2023 23:21,11322,HTTP Request_Validador,200,OK,Validador 1-1803,text,true,,176,126,369,369,http://127.0.0.1:5000/validation,11322,0,4
26/02/2023 23:21,11,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2281,text,false,,2594,0,364,364,http://127.0.0.1:5000/validation,0,0,11
26/02/2023 23:21,11267,HTTP Request_Validador,200,OK,Validador 1-1817,text,true,,176,126,369,369,http://127.0.0.1:5000/validation,11264,0,1
26/02/2023 23:21,11475,HTTP Request_Validador,200,OK,Validador 1-1812,text,true,,179,126,363,363,http://127.0.0.1:5000/validation,11475,0,2
26/02/2023 23:21,11182,HTTP Request_Validador,200,OK,Validador 1-1798,text,true,,179,126,355,355,http://127.0.0.1:5000/validation,11179,0,2
26/02/2023 23:21,11466,HTTP Request_Validador,200,OK,Validador 1-1809,text,true,,179,126,363,363,http://127.0.0.1:5000/validation,11462,0,1
26/02/2023 23:21,11042,HTTP Request_Validador,200,OK,Validador 1-1813,text,true,,179,126,355,355,http://127.0.0.1:5000/validation,11036,0,5
26/02/2023 23:21,11011,HTTP Request_Validador,200,OK,Validador 1-1799,text,true,,179,126,353,353,http://127.0.0.1:5000/validation,11008,0,1
26/02/2023 23:21,11204,HTTP Request_Validador,200,OK,Validador 1-1795,text,true,,176,126,353,353,http://127.0.0.1:5000/validation,11204,0,1
26/02/2023 23:21,17086,HTTP Request_Validador,200,OK,Validador 1-1935,text,true,,176,126,353,353,http://127.0.0.1:5000/validation,17078,0,4
26/02/2023 23:21,16488,HTTP Request_Validador,200,OK,Validador 1-1947,text,true,,179,126,353,353,http://127.0.0.1:5000/validation,16486,0,4
26/02/2023 23:21,11172,HTTP Request_Validador,200,OK,Validador 1-1796,text,true,,179,126,353,353,http://127.0.0.1:5000/validation,11172,0,2
26/02/2023 23:21,11478,HTTP Request_Validador,200,OK,Validador 1-2025,text,true,,176,126,352,352,http://127.0.0.1:5000/validation,11478,0,1
26/02/2023 23:21,16541,HTTP Request_Validador,200,OK,Validador 1-1938,text,true,,176,126,339,339,http://127.0.0.1:5000/validation,16541,0,1
26/02/2023 23:21,16050,HTTP Request_Validador,200,OK,Validador 1-1948,text,true,,176,126,338,338,http://127.0.0.1:5000/validation,16047,0,3
26/02/2023 23:21,16487,HTTP Request_Validador,200,OK,Validador 1-1763,text,true,,176,126,338,338,http://127.0.0.1:5000/validation,16486,0,1
26/02/2023 23:21,15973,HTTP Request_Validador,200,OK,Validador 1-1942,text,true,,176,126,334,334,http://127.0.0.1:5000/validation,15973,0,3
26/02/2023 23:21,15292,HTTP Request_Validador,200,OK,Validador 1-1944,text,true,,176,126,324,324,http://127.0.0.1:5000/validation,15292,0,5
26/02/2023 23:21,15046,HTTP Request_Validador,200,OK,Validador 1-1945,text,true,,176,126,313,313,http://127.0.0.1:5000/validation,15046,0,3
26/02/2023 23:21,14949,HTTP Request_Validador,200,OK,Validador 1-1949,text,true,,176,126,313,313,http://127.0.0.1:5000/validation,14949,0,6
26/02/2023 23:21,14896,HTTP Request_Validador,200,OK,Validador 1-1939,text,true,,176,126,313,313,http://127.0.0.1:5000/validation,14896,0,8
26/02/2023 23:21,15014,HTTP Request_Validador,200,OK,Validador 1-1780,text,true,,176,126,313,313,http://127.0.0.1:5000/validation,15013,0,5
26/02/2023 23:21,15279,HTTP Request_Validador,200,OK,Validador 1-1941,text,true,,176,126,313,313,http://127.0.0.1:5000/validation,15274,0,5
26/02/2023 23:21,1934,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1876,text,false,,2594,0,307,307,http://127.0.0.1:5000/validation,0,0,1934
26/02/2023 23:21,468,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2169,text,false,,2594,0,302,302,http://127.0.0.1:5000/validation,0,0,468
26/02/2023 23:21,15082,HTTP Request_Validador,200,OK,Validador 1-1922,text,true,,179,126,302,302,http://127.0.0.1:5000/validation,15081,0,4
26/02/2023 23:21,14674,HTTP Request_Validador,200,OK,Validador 1-1940,text,true,,179,126,302,302,http://127.0.0.1:5000/validation,14662,0,3
26/02/2023 23:21,14843,HTTP Request_Validador,200,OK,Validador 1-1936,text,true,,179,126,302,302,http://127.0.0.1:5000/validation,14843,0,3
26/02/2023 23:21,16,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1881,text,false,,2594,0,295,295,http://127.0.0.1:5000/validation,0,0,15
26/02/2023 23:21,27,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1916,text,false,,2594,0,295,295,http://127.0.0.1:5000/validation,0,0,27
26/02/2023 23:21,1503,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2133,text,false,,2594,0,295,295,http://127.0.0.1:5000/validation,0,0,1503
26/02/2023 23:21,6,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1926,text,false,,2594,0,293,293,http://127.0.0.1:5000/validation,0,0,6
26/02/2023 23:21,1133,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2097,text,false,,2594,0,291,291,http://127.0.0.1:5000/validation,0,0,1133
26/02/2023 23:21,12,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1928,text,false,,2594,0,290,290,http://127.0.0.1:5000/validation,0,0,12
26/02/2023 23:21,299,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1893,text,false,,2594,0,290,290,http://127.0.0.1:5000/validation,0,0,299
26/02/2023 23:21,2141,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1880,text,false,,2594,0,290,290,http://127.0.0.1:5000/validation,0,0,2141
26/02/2023 23:21,12,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1929,text,false,,2594,0,290,290,http://127.0.0.1:5000/validation,0,0,12
26/02/2023 23:21,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1919,text,false,,2594,0,290,290,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:21,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2171,text,false,,2594,0,290,290,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:21,1271,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1811,text,false,,2594,0,290,290,http://127.0.0.1:5000/validation,0,0,1271
26/02/2023 23:21,14701,HTTP Request_Validador,200,OK,Validador 1-2042,text,true,,179,126,302,302,http://127.0.0.1:5000/validation,14701,0,1
26/02/2023 23:21,14756,HTTP Request_Validador,200,OK,Validador 1-1766,text,true,,179,126,302,302,http://127.0.0.1:5000/validation,14752,0,8
26/02/2023 23:21,457,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2129,text,false,,2594,0,290,290,http://127.0.0.1:5000/validation,0,0,457
26/02/2023 23:21,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1923,text,false,,2594,0,288,288,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:21,1129,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2164,text,false,,2594,0,287,287,http://127.0.0.1:5000/validation,0,0,1129
26/02/2023 23:21,334,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1900,text,false,,2594,0,287,287,http://127.0.0.1:5000/validation,0,0,334
26/02/2023 23:21,6,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1925,text,false,,2594,0,286,286,http://127.0.0.1:5000/validation,0,0,6
26/02/2023 23:21,4,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1921,text,false,,2594,0,286,286,http://127.0.0.1:5000/validation,0,0,4
26/02/2023 23:21,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1924,text,false,,2594,0,286,286,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:21,53,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1907,text,false,,2594,0,286,286,http://127.0.0.1:5000/validation,0,0,53
26/02/2023 23:21,147,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2161,text,false,,2594,0,286,286,http://127.0.0.1:5000/validation,0,0,137
26/02/2023 23:21,14068,HTTP Request_Validador,200,OK,Validador 1-1937,text,true,,176,126,286,286,http://127.0.0.1:5000/validation,14066,0,6
26/02/2023 23:21,14066,HTTP Request_Validador,200,OK,Validador 1-1934,text,true,,179,126,286,286,http://127.0.0.1:5000/validation,14065,0,3
26/02/2023 23:21,67,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1918,text,false,,2594,0,286,286,http://127.0.0.1:5000/validation,0,0,67
26/02/2023 23:21,14166,HTTP Request_Validador,200,OK,Validador 1-1931,text,true,,179,126,287,287,http://127.0.0.1:5000/validation,14166,0,3
26/02/2023 23:21,14269,HTTP Request_Validador,200,OK,Validador 1-1932,text,true,,176,126,269,269,http://127.0.0.1:5000/validation,14253,0,2
26/02/2023 23:21,14220,HTTP Request_Validador,200,OK,Validador 1-1933,text,true,,176,126,269,269,http://127.0.0.1:5000/validation,14215,0,3
26/02/2023 23:21,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1920,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:21,14168,HTTP Request_Validador,200,OK,Validador 1-1930,text,true,,176,126,269,269,http://127.0.0.1:5000/validation,14164,0,8
26/02/2023 23:21,19,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1910,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,19
26/02/2023 23:21,11,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1914,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,11
26/02/2023 23:21,24,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1892,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,24
26/02/2023 23:21,4,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1917,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,4
26/02/2023 23:21,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1915,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:21,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1911,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:21,70,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2156,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,70
26/02/2023 23:21,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1906,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:21,8,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1913,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,8
26/02/2023 23:21,8,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1902,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,8
26/02/2023 23:21,1411,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1884,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,1411
26/02/2023 23:21,32,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1895,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,32
26/02/2023 23:21,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1912,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:21,13957,HTTP Request_Validador,200,OK,Validador 1-1758,text,true,,179,126,269,269,http://127.0.0.1:5000/validation,13957,0,1
26/02/2023 23:21,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1908,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:21,1171,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2160,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,1171
26/02/2023 23:21,13900,HTTP Request_Validador,200,OK,Validador 1-1927,text,true,,179,126,269,269,http://127.0.0.1:5000/validation,13896,0,1
26/02/2023 23:21,1282,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2150,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,1282
26/02/2023 23:21,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2179,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:21,1218,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1818,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,1218
26/02/2023 23:21,529,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2178,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,503
26/02/2023 23:21,28,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2139,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,28
26/02/2023 23:21,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2148,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:21,1217,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2089,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,1217
26/02/2023 23:21,311,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2157,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,311
26/02/2023 23:21,14485,HTTP Request_Validador,200,OK,Validador 1-1724,text,true,,179,126,269,269,http://127.0.0.1:5000/validation,14482,0,1
26/02/2023 23:21,423,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2153,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,423
26/02/2023 23:21,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1909,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:21,1199,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1860,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,1199
26/02/2023 23:21,13882,HTTP Request_Validador,200,OK,Validador 1-1759,text,true,,179,126,269,269,http://127.0.0.1:5000/validation,13881,0,1
26/02/2023 23:21,304,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1864,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,304
26/02/2023 23:21,656,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1865,text,false,,2594,0,269,269,http://127.0.0.1:5000/validation,0,0,656
26/02/2023 23:21,16955,HTTP Request_Validador,200,OK,Validador 1-1776,text,true,,176,126,350,350,http://127.0.0.1:5000/validation,16955,0,3
26/02/2023 23:21,15294,HTTP Request_Validador,200,OK,Validador 1-1777,text,true,,176,126,313,313,http://127.0.0.1:5000/validation,15294,0,1
26/02/2023 23:21,11150,HTTP Request_Validador,200,OK,Validador 1-1808,text,true,,176,126,355,355,http://127.0.0.1:5000/validation,11150,0,3
26/02/2023 23:21,12354,HTTP Request_Validador,200,OK,Validador 1-2049,text,true,,176,126,519,519,http://127.0.0.1:5000/validation,11792,0,1
26/02/2023 23:21,13517,HTTP Request_Validador,200,OK,Validador 1-2053,text,true,,176,126,519,519,http://127.0.0.1:5000/validation,12924,0,1
26/02/2023 23:21,14557,HTTP Request_Validador,200,OK,Validador 1-2029,text,true,,176,126,520,520,http://127.0.0.1:5000/validation,13959,0,11
26/02/2023 23:21,17273,HTTP Request_Validador,200,OK,Validador 1-2140,text,true,,179,126,520,520,http://127.0.0.1:5000/validation,16665,0,1
26/02/2023 23:21,17296,HTTP Request_Validador,200,OK,Validador 1-1889,text,true,,179,126,520,520,http://127.0.0.1:5000/validation,16672,0,29
26/02/2023 23:21,13566,HTTP Request_Validador,200,OK,Validador 1-2057,text,true,,176,126,520,520,http://127.0.0.1:5000/validation,12998,0,4
26/02/2023 23:21,14194,HTTP Request_Validador,200,OK,Validador 1-2026,text,true,,176,126,514,514,http://127.0.0.1:5000/validation,13957,0,10
26/02/2023 23:21,11926,HTTP Request_Validador,200,OK,Validador 1-2282,text,true,,176,126,544,544,http://127.0.0.1:5000/validation,11922,0,5
26/02/2023 23:21,11373,HTTP Request_Validador,200,OK,Validador 1-1794,text,true,,179,126,367,367,http://127.0.0.1:5000/validation,11368,0,1
26/02/2023 23:21,13623,HTTP Request_Validador,200,OK,Validador 1-1762,text,true,,176,126,269,269,http://127.0.0.1:5000/validation,13623,0,1
26/02/2023 23:21,11798,HTTP Request_Validador,200,OK,Validador 1-2050,text,true,,179,126,514,514,http://127.0.0.1:5000/validation,11632,0,5
26/02/2023 23:21,11955,HTTP Request_Validador,200,OK,Validador 1-2263,text,true,,179,126,514,514,http://127.0.0.1:5000/validation,11785,0,19
26/02/2023 23:21,11923,HTTP Request_Validador,200,OK,Validador 1-2266,text,true,,179,126,514,514,http://127.0.0.1:5000/validation,11746,0,5
26/02/2023 23:21,12026,HTTP Request_Validador,200,OK,Validador 1-2046,text,true,,176,126,514,514,http://127.0.0.1:5000/validation,11848,0,5
26/02/2023 23:21,16955,HTTP Request_Validador,200,OK,Validador 1-2134,text,true,,179,126,514,514,http://127.0.0.1:5000/validation,16704,0,17
26/02/2023 23:21,16969,HTTP Request_Validador,200,OK,Validador 1-2143,text,true,,176,126,514,514,http://127.0.0.1:5000/validation,16720,0,3
26/02/2023 23:21,16991,HTTP Request_Validador,200,OK,Validador 1-2108,text,true,,179,126,514,514,http://127.0.0.1:5000/validation,16726,0,15
26/02/2023 23:21,16951,HTTP Request_Validador,200,OK,Validador 1-2147,text,true,,179,126,514,514,http://127.0.0.1:5000/validation,16706,0,21
26/02/2023 23:21,12251,HTTP Request_Validador,200,OK,Validador 1-2038,text,true,,176,126,514,514,http://127.0.0.1:5000/validation,12066,0,4
26/02/2023 23:21,12007,HTTP Request_Validador,200,OK,Validador 1-2035,text,true,,176,126,514,514,http://127.0.0.1:5000/validation,11827,0,51
